2026-04-28 09:33:48.497 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 10:20:21.845 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:20:22.170 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:20:22.220 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:20:22.332 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:20:22.373 | ERROR    | app.api.v1.tasks:get_tasks:102 - 获取任务列表失败: (sqlite3.OperationalError) no such column: tasks.start_date
[SQL: SELECT tasks.id AS tasks_id, tasks.title AS tasks_title, tasks.description AS tasks_description, tasks.status AS tasks_status, tasks.priority AS tasks_priority, tasks.start_date AS tasks_start_date, tasks.due_date AS tasks_due_date, tasks.creator_id AS tasks_creator_id, tasks.group_id AS tasks_group_id, tasks.assigned_to AS tasks_assigned_to, tasks.is_active AS tasks_is_active, tasks.created_at AS tasks_created_at, tasks.updated_at AS tasks_updated_at 
FROM tasks 
WHERE tasks.is_active = 1]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-28 10:20:22.419 | ERROR    | app.api.v1.tasks:get_tasks:104 - Traceback (most recent call last):
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: no such column: tasks.start_date

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\trae_project\rbac\rbac\backend\app\api\v1\tasks.py", line 55, in get_tasks
    tasks = query.all()
            ^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) no such column: tasks.start_date
[SQL: SELECT tasks.id AS tasks_id, tasks.title AS tasks_title, tasks.description AS tasks_description, tasks.status AS tasks_status, tasks.priority AS tasks_priority, tasks.start_date AS tasks_start_date, tasks.due_date AS tasks_due_date, tasks.creator_id AS tasks_creator_id, tasks.group_id AS tasks_group_id, tasks.assigned_to AS tasks_assigned_to, tasks.is_active AS tasks_is_active, tasks.created_at AS tasks_created_at, tasks.updated_at AS tasks_updated_at 
FROM tasks 
WHERE tasks.is_active = 1]
(Background on this error at: https://sqlalche.me/e/20/e3q8)

2026-04-28 10:21:07.409 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 10:21:18.377 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 10:21:19.417 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 10:21:21.007 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:21:21.181 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:21:24.833 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:21:25.481 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:21:25.554 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:21:26.081 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:21:26.312 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:21:26.361 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:21:26.532 | ERROR    | app.api.v1.tasks:get_tasks:102 - 获取任务列表失败: (sqlite3.OperationalError) no such column: tasks.start_date
[SQL: SELECT tasks.id AS tasks_id, tasks.title AS tasks_title, tasks.description AS tasks_description, tasks.status AS tasks_status, tasks.priority AS tasks_priority, tasks.start_date AS tasks_start_date, tasks.due_date AS tasks_due_date, tasks.creator_id AS tasks_creator_id, tasks.group_id AS tasks_group_id, tasks.assigned_to AS tasks_assigned_to, tasks.is_active AS tasks_is_active, tasks.created_at AS tasks_created_at, tasks.updated_at AS tasks_updated_at 
FROM tasks 
WHERE tasks.is_active = 1]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-04-28 10:21:26.589 | ERROR    | app.api.v1.tasks:get_tasks:104 - Traceback (most recent call last):
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlite3.OperationalError: no such column: tasks.start_date

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\trae_project\rbac\rbac\backend\app\api\v1\tasks.py", line 55, in get_tasks
    tasks = query.all()
            ^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "D:\software_install\python12\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) no such column: tasks.start_date
[SQL: SELECT tasks.id AS tasks_id, tasks.title AS tasks_title, tasks.description AS tasks_description, tasks.status AS tasks_status, tasks.priority AS tasks_priority, tasks.start_date AS tasks_start_date, tasks.due_date AS tasks_due_date, tasks.creator_id AS tasks_creator_id, tasks.group_id AS tasks_group_id, tasks.assigned_to AS tasks_assigned_to, tasks.is_active AS tasks_is_active, tasks.created_at AS tasks_created_at, tasks.updated_at AS tasks_updated_at 
FROM tasks 
WHERE tasks.is_active = 1]
(Background on this error at: https://sqlalche.me/e/20/e3q8)

2026-04-28 10:21:28.926 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 10:23:54.522 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 10:24:04.329 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 10:24:08.964 | INFO     | main:create_initial_data:256 - ✓ 初始化数据创建完成
2026-04-28 10:24:08.966 | INFO     | main:create_initial_data:257 -   - 超级管理员: admin / admin123
2026-04-28 10:24:08.967 | INFO     | main:create_initial_data:258 -   - 普通用户: user / user123
2026-04-28 10:24:08.970 | INFO     | main:create_initial_data:259 -   - 创建了 4 个测试商品
2026-04-28 10:24:08.972 | INFO     | main:create_initial_data:260 -   - 创建了 3 个测试手机
2026-04-28 10:24:14.959 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 10:24:15.459 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 10:24:16.279 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:16.358 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:17.840 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:18.201 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:18.208 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:18.280 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:18.797 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:18.824 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:24:22.225 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:22.582 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:22.716 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:25.438 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:25.635 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:25.721 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:25.804 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:26.170 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:26.192 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:24:27.279 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:27.397 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:27.448 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-28 10:24:27.482 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-28 10:24:29.232 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:29.347 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:29.351 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-28 10:24:29.385 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 16 个权限
2026-04-28 10:24:31.442 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:31.532 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:31.538 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:43.606 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:43.611 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:43.613 | INFO     | app.api.v1.groups:create_group:56 - 创建组 by admin
2026-04-28 10:24:43.654 | INFO     | app.api.v1.groups:create_group:84 - 组创建成功: a by admin
2026-04-28 10:24:43.866 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:44.003 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:44.020 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:45.796 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:45.988 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:46.194 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:24:46.413 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:24:46.434 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:24:46.438 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:25:03.634 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:03.638 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:03.639 | INFO     | app.api.v1.tasks:create_task:118 - 创建任务 by admin
2026-04-28 10:25:03.671 | INFO     | app.api.v1.tasks:create_task:198 - 任务创建成功: 1 by admin
2026-04-28 10:25:03.899 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:03.913 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:03.923 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:25:06.916 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:07.075 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:07.082 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:25:12.900 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:12.931 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:15.795 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:15.802 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:15.823 | INFO     | app.api.v1.groups:update_group:181 - 组更新成功: 1 by admin
2026-04-28 10:25:16.227 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:25:16.521 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:25:16.523 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:29:46.292 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 10:29:46.992 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 10:29:47.914 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:29:48.115 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:29:49.991 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:29:50.459 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:29:50.462 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:29:53.401 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:29:53.410 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:30:09.366 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:30:09.388 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:33:59.155 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:33:59.168 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:33:59.171 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:38:19.564 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 10:38:20.309 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 10:38:21.395 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:21.577 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:25.568 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:26.031 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:26.189 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:38:26.400 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:26.625 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:26.659 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:38:43.807 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 10:38:44.752 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 10:38:45.642 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:45.813 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:48.035 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:49.081 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:49.312 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:38:49.379 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:49.577 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:49.761 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-28 10:38:49.905 | INFO     | app.api.v1.users:get_users:26 - 获取到 2 个用户
2026-04-28 10:38:51.296 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:51.415 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:55.812 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:38:55.967 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:38:59.602 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:00.505 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:00.555 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:39:00.722 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:00.836 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:01.045 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 10:39:02.776 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:02.883 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:06.198 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:06.230 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:12.823 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:12.975 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:13.037 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 10:39:13.156 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:13.421 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:13.523 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-28 10:39:13.567 | INFO     | app.api.v1.users:get_users:26 - 获取到 2 个用户
2026-04-28 10:39:15.974 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:15.986 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:19.552 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:19.558 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:26.852 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:26.860 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:39:40.838 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 10:39:40.844 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 10:42:44.579 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 11:00:44.676 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:00:44.702 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:00:44.789 | INFO     | app.api.v1.groups:add_member:248 - 添加组成员成功: user 到 a by admin
2026-04-28 11:00:44.888 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:00:44.903 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:42.600 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:42.681 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:43.190 | INFO     | app.api.v1.groups:transfer_leadership:368 - 组长权限交接成功: admin → user in a
2026-04-28 11:04:43.359 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:43.641 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:51.810 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 11:04:52.264 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 11:04:52.925 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:52.933 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:54.544 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:54.573 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:54.592 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-28 11:04:54.607 | INFO     | app.api.v1.users:get_users:26 - 获取到 2 个用户
2026-04-28 11:04:54.674 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:54.701 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:54.705 | INFO     | app.api.v1.groups:get_groups:25 - 获取组列表 by admin
2026-04-28 11:04:56.176 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:56.182 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:04:58.773 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:04:58.778 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:05:02.084 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:05:02.089 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:05:02.109 | INFO     | app.api.v1.groups:transfer_leadership:368 - 组长权限交接成功: admin → user in a
2026-04-28 11:05:02.331 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:05:02.334 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:13:44.786 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:13:44.793 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 11:13:44.816 | INFO     | app.api.v1.groups:transfer_leadership:368 - 组长权限交接成功: admin → user in a
2026-04-28 11:13:45.042 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 11:13:45.051 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
